datetime,TOWNNAME,COUNTYNAME,total_flood_loss
2020-10-17,朴子市,嘉義縣,0.0
2020-10-17,東區,新竹市,0.0
2020-10-17,東港鎮,屏東縣,0.0
2020-10-17,東石鄉,嘉義縣,0.0
2020-10-17,枋寮鄉,屏東縣,0.0
2020-10-17,柳營區,臺南市,0.0
2020-10-17,桃園區,桃園市,0.0
2020-10-17,梅山鄉,嘉義縣,0.0
2020-10-17,橋頭區,高雄市,0.0
2020-10-17,民雄鄉,嘉義縣,0.0
2020-10-17,水上鄉,嘉義縣,0.0
2020-10-17,水林鄉,雲林縣,0.0
2020-10-17,永康區,臺南市,0.0
2020-10-17,溪口鄉,嘉義縣,0.0
2020-10-17,溪湖鎮,彰化縣,0.0
2020-10-17,田中鎮,彰化縣,0.0
2020-10-17,社頭鄉,彰化縣,0.0
2020-10-17,福興鄉,彰化縣,0.0
2020-10-17,竹崎鄉,嘉義縣,0.0
2020-10-17,線西鄉,彰化縣,0.0
2020-10-17,美濃區,高雄市,0.0
2020-10-17,義竹鄉,嘉義縣,0.0
2020-10-17,臺東市,臺東縣,0.0
2020-10-17,臺西鄉,雲林縣,0.0
2020-10-17,花蓮市,花蓮縣,0.0
2020-10-17,芳苑鄉,彰化縣,0.0
2020-10-17,草屯鎮,南投縣,0.0
2020-10-17,萬里區,新北市,0.0
2020-10-17,虎尾鎮,雲林縣,0.0
2020-10-17,褒忠鄉,雲林縣,0.0
2020-10-17,西區,嘉義市,0.0
2020-10-17,貢寮區,新北市,0.0
2020-10-17,金山區,新北市,0.0
2020-10-17,長治鄉,屏東縣,0.0
2020-10-17,霧峰區,臺中市,0.0
2020-10-17,鹿港鎮,彰化縣,0.0
2020-10-17,鹿草鄉,嘉義縣,0.0
2020-10-17,麥寮鄉,雲林縣,0.0
2020-10-17,麻豆區,臺南市,0.0
2020-10-18,中埔鄉,嘉義縣,0.0
2020-10-18,二崙鄉,雲林縣,0.0
2020-10-18,二林鎮,彰化縣,0.0
2020-10-18,二水鄉,彰化縣,0.0
2020-10-18,五結鄉,宜蘭縣,0.0
2020-10-18,仁德區,臺南市,0.0
2020-10-18,伸港鄉,彰化縣,0.0
2020-10-18,佳冬鄉,屏東縣,0.0
2020-10-18,元長鄉,雲林縣,0.0
2020-10-18,光復鄉,花蓮縣,0.0
2020-10-18,六腳鄉,嘉義縣,0.0
2020-10-18,北港鎮,雲林縣,0.0
2020-10-18,北門區,臺南市,0.0
2020-10-18,南州鄉,屏東縣,0.0
2020-10-18,南投市,南投縣,0.0
2020-10-18,口湖鄉,雲林縣,0.0
2020-10-18,和美鎮,彰化縣,0.0
2020-10-18,員林市,彰化縣,0.0
2020-10-18,四湖鄉,雲林縣,0.0
2020-10-18,土庫鎮,雲林縣,0.0
2020-10-18,埔里鎮,南投縣,0.0
2020-10-18,埔鹽鄉,彰化縣,0.0
2020-10-18,大內區,臺南市,0.0
2020-10-18,大城鄉,彰化縣,0.0
2020-10-18,大埤鄉,雲林縣,0.0
2020-10-18,大村鄉,彰化縣,0.0
2020-10-18,大林鎮,嘉義縣,0.0
2020-10-18,太保市,嘉義縣,0.0
2020-10-18,安南區,臺南市,0.0
2020-10-18,崙背鄉,雲林縣,0.0
2020-10-18,左鎮區,臺南市,0.0
2020-10-18,布袋鎮,嘉義縣,0.0
2020-10-18,平溪區,新北市,0.0
2020-10-18,彰化市,彰化縣,0.0
2020-10-18,恆春鎮,屏東縣,0.0
2020-10-18,文山區,臺北市,0.0
2020-10-18,斗南鎮,雲林縣,0.0
2020-10-18,新化區,臺南市,0.0
2020-10-18,新埔鎮,新竹縣,0.0
2020-10-18,新港鄉,嘉義縣,0.0
2020-10-18,新營區,臺南市,0.0
2020-10-18,旗山區,高雄市,0.0
2020-10-18,朴子市,嘉義縣,0.0
2020-10-18,東區,新竹市,0.0
2020-10-18,東港鎮,屏東縣,0.0
2020-10-18,東石鄉,嘉義縣,0.0
2020-10-18,柳營區,臺南市,0.0
2020-10-18,桃園區,桃園市,0.0
2020-10-18,梅山鄉,嘉義縣,0.0
2020-10-18,橋頭區,高雄市,0.0
2020-10-18,民雄鄉,嘉義縣,0.0
2020-10-18,水上鄉,嘉義縣,0.0
2020-10-18,水林鄉,雲林縣,0.0
2020-10-18,永康區,臺南市,0.0
2020-10-18,溪口鄉,嘉義縣,0.0
2020-10-18,玉里鎮,花蓮縣,0.0
2020-10-18,田中鎮,彰化縣,0.0
2020-10-18,田寮區,高雄市,0.0
2020-10-18,番路鄉,嘉義縣,0.0
2020-10-18,白河區,臺南市,0.0
2020-10-18,社頭鄉,彰化縣,0.0
2020-10-18,福興鄉,彰化縣,0.0
2020-10-18,秀水鄉,彰化縣,0.0
2020-10-18,竹崎鄉,嘉義縣,0.0
2020-10-18,線西鄉,彰化縣,0.0
2020-10-18,美濃區,高雄市,0.0
2020-10-18,義竹鄉,嘉義縣,0.0
2020-10-18,臺東市,臺東縣,0.0
2020-10-18,臺西鄉,雲林縣,0.0
2020-10-18,花蓮市,花蓮縣,0.0
2020-10-18,芳苑鄉,彰化縣,0.0
2020-10-18,草屯鎮,南投縣,0.0
2020-10-18,萬里區,新北市,0.0
2020-10-18,虎尾鎮,雲林縣,0.0
2020-10-18,褒忠鄉,雲林縣,0.0
2020-10-18,西區,嘉義市,0.0
2020-10-18,貢寮區,新北市,0.0
2020-10-18,金山區,新北市,0.0
2020-10-18,長治鄉,屏東縣,0.0
2020-10-18,鹽水區,臺南市,0.0
2020-10-18,鹿港鎮,彰化縣,0.0
2020-10-18,鹿草鄉,嘉義縣,0.0
2020-10-18,麥寮鄉,雲林縣,0.0
2020-10-19,中埔鄉,嘉義縣,0.0
2020-10-19,二崙鄉,雲林縣,0.0
2020-10-19,二林鎮,彰化縣,0.0
2020-10-19,二水鄉,彰化縣,0.0
2020-10-19,仁德區,臺南市,0.0
2020-10-19,伸港鄉,彰化縣,0.0
2020-10-19,佳冬鄉,屏東縣,0.0
2020-10-19,元長鄉,雲林縣,0.0
2020-10-19,光復鄉,花蓮縣,0.0
2020-10-19,六腳鄉,嘉義縣,0.0
2020-10-19,北港鎮,雲林縣,0.0
2020-10-19,北門區,臺南市,0.0
2020-10-19,南州鄉,屏東縣,0.0
2020-10-19,南投市,南投縣,0.0
2020-10-19,口湖鄉,雲林縣,0.0
2020-10-19,和美鎮,彰化縣,0.0
2020-10-19,員林市,彰化縣,0.0
2020-10-19,四湖鄉,雲林縣,0.0
2020-10-19,土庫鎮,雲林縣,0.0
2020-10-19,埔鹽鄉,彰化縣,0.0
2020-10-19,大內區,臺南市,0.0
2020-10-19,大城鄉,彰化縣,0.0
2020-10-19,大埤鄉,雲林縣,0.0
2020-10-19,大寮區,高雄市,0.0
2020-10-19,大村鄉,彰化縣,0.0
2020-10-19,太保市,嘉義縣,0.0
2020-10-19,安南區,臺南市,0.0
2020-10-19,崙背鄉,雲林縣,0.0
2020-10-19,左鎮區,臺南市,0.0
2020-10-19,布袋鎮,嘉義縣,0.0
2020-10-19,彰化市,彰化縣,0.0
2020-10-19,恆春鎮,屏東縣,0.0
2020-10-19,斗南鎮,雲林縣,0.0
2020-10-19,新化區,臺南市,0.0
2020-10-19,新港鄉,嘉義縣,0.0
2020-10-19,新營區,臺南市,0.0
2020-10-19,旗山區,高雄市,0.0
2020-10-19,朴子市,嘉義縣,0.0
2020-10-19,東區,新竹市,0.0
2020-10-19,東港鎮,屏東縣,0.0
2020-10-19,東石鄉,嘉義縣,0.0
2020-10-19,柳營區,臺南市,0.0
2020-10-19,桃園區,桃園市,0.0
2020-10-19,民雄鄉,嘉義縣,0.0
2020-10-19,水上鄉,嘉義縣,0.0
2020-10-19,水林鄉,雲林縣,0.0
2020-10-19,永康區,臺南市,0.0
2020-10-19,溪口鄉,嘉義縣,0.0
2020-10-19,溪湖鎮,彰化縣,0.0
2020-10-19,田中鎮,彰化縣,0.0
2020-10-19,社頭鄉,彰化縣,0.0
2020-10-19,福興鄉,彰化縣,0.0
2020-10-19,秀水鄉,彰化縣,0.0
2020-10-19,竹崎鄉,嘉義縣,0.0
2020-10-19,線西鄉,彰化縣,0.0
2020-10-19,美濃區,高雄市,0.0
2020-10-19,臺東市,臺東縣,0.0
2020-10-19,臺西鄉,雲林縣,0.0
2020-10-19,花蓮市,花蓮縣,0.0
2020-10-19,芳苑鄉,彰化縣,0.0
2020-10-19,草屯鎮,南投縣,0.0
2020-10-19,萬里區,新北市,0.0
2020-10-19,虎尾鎮,雲林縣,0.0
2020-10-19,褒忠鄉,雲林縣,0.0
2020-10-19,西區,嘉義市,0.0
2020-10-19,貢寮區,新北市,0.0
2020-10-19,金山區,新北市,0.0
2020-10-19,長治鄉,屏東縣,0.0
2020-10-19,鹽水區,臺南市,0.0
2020-10-19,鹿港鎮,彰化縣,0.0
2020-10-19,鹿草鄉,嘉義縣,0.0
2020-10-19,麥寮鄉,雲林縣,0.0
2020-10-21,中埔鄉,嘉義縣,0.0
2020-10-21,二林鎮,彰化縣,0.0
2020-10-21,二水鄉,彰化縣,0.0
2020-10-21,仁德區,臺南市,0.0
2020-10-21,伸港鄉,彰化縣,0.0
2020-10-21,佳冬鄉,屏東縣,0.0
2020-10-21,元長鄉,雲林縣,0.0
2020-10-21,光復鄉,花蓮縣,0.0
2020-10-21,六腳鄉,嘉義縣,0.0
2020-10-21,北港鎮,雲林縣,0.0
2020-10-21,北門區,臺南市,0.0
2020-10-21,南州鄉,屏東縣,0.0
2020-10-21,南投市,南投縣,0.0
2020-10-21,口湖鄉,雲林縣,0.0
2020-10-21,和美鎮,彰化縣,0.0
2020-10-21,員林市,彰化縣,0.0
2020-10-21,四湖鄉,雲林縣,0.0
2020-10-21,土庫鎮,雲林縣,0.0
2020-10-21,埔鹽鄉,彰化縣,0.0
2020-10-21,大內區,臺南市,0.0
2020-10-21,大城鄉,彰化縣,0.0
2020-10-21,大埤鄉,雲林縣,0.0
2020-10-21,大寮區,高雄市,0.0
2020-10-21,大村鄉,彰化縣,0.0
2020-10-21,大林鎮,嘉義縣,0.0
2020-10-21,太保市,嘉義縣,0.0
2020-10-21,安南區,臺南市,0.0
2020-10-21,左鎮區,臺南市,0.0
2020-10-21,布袋鎮,嘉義縣,0.0
2020-10-21,彰化市,彰化縣,0.0
2020-10-21,恆春鎮,屏東縣,0.0
2020-10-21,斗南鎮,雲林縣,0.0
2020-10-21,新化區,臺南市,0.0
2020-10-21,新埔鎮,新竹縣,0.0
2020-10-21,新港鄉,嘉義縣,0.0
2020-10-21,新營區,臺南市,0.0
2020-10-21,旗山區,高雄市,0.0
2020-10-21,朴子市,嘉義縣,0.0
2020-10-21,東區,新竹市,0.0
2020-10-21,東港鎮,屏東縣,0.0
2020-10-21,東石鄉,嘉義縣,0.0
2020-10-21,枋寮鄉,屏東縣,0.0
2020-10-21,柳營區,臺南市,0.0
2020-10-21,桃園區,桃園市,0.0
2020-10-21,橋頭區,高雄市,0.0
2020-10-21,民雄鄉,嘉義縣,0.0
2020-10-21,水上鄉,嘉義縣,0.0
2020-10-21,水林鄉,雲林縣,0.0
2020-10-21,永康區,臺南市,0.0
2020-10-21,溪口鄉,嘉義縣,0.0
2020-10-21,溪湖鎮,彰化縣,0.0
2020-10-21,田中鎮,彰化縣,0.0
2020-10-21,白河區,臺南市,0.0
2020-10-21,社頭鄉,彰化縣,0.0
2020-10-21,福興鄉,彰化縣,0.0
2020-10-21,秀水鄉,彰化縣,0.0
2020-10-21,竹崎鄉,嘉義縣,0.0
2020-10-21,線西鄉,彰化縣,0.0
2020-10-21,美濃區,高雄市,0.0
2020-10-21,臺東市,臺東縣,0.0
2020-10-21,臺西鄉,雲林縣,0.0
2020-10-21,花蓮市,花蓮縣,0.0
2020-10-21,芳苑鄉,彰化縣,0.0
2020-10-21,草屯鎮,南投縣,0.0
2020-10-21,萬里區,新北市,0.0
2020-10-21,虎尾鎮,雲林縣,0.0
2020-10-21,褒忠鄉,雲林縣,0.0
2020-10-21,西區,嘉義市,0.0
2020-10-21,貢寮區,新北市,0.0
2020-10-21,金山區,新北市,0.0
2020-10-21,長治鄉,屏東縣,0.0
2020-10-21,鹿港鎮,彰化縣,0.0
2020-10-21,鹿草鄉,嘉義縣,0.0
2020-10-22,中埔鄉,嘉義縣,0.0
2020-10-22,二崙鄉,雲林縣,0.0
2020-10-22,二林鎮,彰化縣,0.0
2020-10-22,二水鄉,彰化縣,0.0
2020-10-22,仁德區,臺南市,0.0
2020-10-22,伸港鄉,彰化縣,0.0
2020-10-22,佳冬鄉,屏東縣,0.0
2020-10-22,元長鄉,雲林縣,0.0
2020-10-22,光復鄉,花蓮縣,0.0
2020-10-22,六腳鄉,嘉義縣,0.0
2020-10-22,北港鎮,雲林縣,0.0
2020-10-22,北門區,臺南市,0.0
2020-10-22,南州鄉,屏東縣,0.0
2020-10-22,南投市,南投縣,0.0
2020-10-22,口湖鄉,雲林縣,0.0
2020-10-22,和美鎮,彰化縣,0.0
2020-10-22,員林市,彰化縣,0.0
2020-10-22,四湖鄉,雲林縣,0.0
2020-10-22,土庫鎮,雲林縣,0.0
2020-10-22,大內區,臺南市,0.0
2020-10-22,大城鄉,彰化縣,0.0
2020-10-22,大埤鄉,雲林縣,0.0
2020-10-22,大寮區,高雄市,0.0
2020-10-22,大村鄉,彰化縣,0.0
2020-10-22,大林鎮,嘉義縣,0.0
2020-10-22,太保市,嘉義縣,0.0
2020-10-22,安南區,臺南市,0.0
2020-10-22,崙背鄉,雲林縣,0.0
2020-10-22,布袋鎮,嘉義縣,0.0
2020-10-22,平溪區,新北市,0.0
2020-10-22,彰化市,彰化縣,0.0
2020-10-22,恆春鎮,屏東縣,0.0
2020-10-22,文山區,臺北市,0.0
2020-10-22,斗南鎮,雲林縣,0.0
2020-10-22,新化區,臺南市,0.0
2020-10-22,新港鄉,嘉義縣,0.0
2020-10-22,新營區,臺南市,0.0
2020-10-22,旗山區,高雄市,0.0
2020-10-22,朴子市,嘉義縣,0.0
2020-10-22,東區,新竹市,0.0
2020-10-22,東港鎮,屏東縣,0.0
2020-10-22,東石鄉,嘉義縣,0.0
2020-10-22,枋寮鄉,屏東縣,0.0
2020-10-22,柳營區,臺南市,0.0
2020-10-22,桃園區,桃園市,0.0
2020-10-22,民雄鄉,嘉義縣,0.0
2020-10-22,水上鄉,嘉義縣,0.0
2020-10-22,水林鄉,雲林縣,0.0
2020-10-22,溪口鄉,嘉義縣,0.0
2020-10-22,溪湖鎮,彰化縣,0.0
2020-10-22,田中鎮,彰化縣,0.0
2020-10-22,田寮區,高雄市,0.0
2020-10-22,番路鄉,嘉義縣,0.0
2020-10-22,白河區,臺南市,0.0
2020-10-22,社頭鄉,彰化縣,0.0
2020-10-22,竹崎鄉,嘉義縣,0.0
2020-10-22,線西鄉,彰化縣,0.0
2020-10-22,美濃區,高雄市,0.0
2020-10-22,義竹鄉,嘉義縣,0.0
2020-10-22,臺東市,臺東縣,0.0
2020-10-22,花蓮市,花蓮縣,0.0
2020-10-22,芳苑鄉,彰化縣,0.0
2020-10-22,草屯鎮,南投縣,0.0
2020-10-22,萬里區,新北市,0.0
2020-10-22,虎尾鎮,雲林縣,0.0
2020-10-22,褒忠鄉,雲林縣,0.0
2020-10-22,西區,嘉義市,0.0
2020-10-22,貢寮區,新北市,0.0
2020-10-22,金山區,新北市,0.0
2020-10-22,長治鄉,屏東縣,0.0
2020-10-22,霧峰區,臺中市,0.0
2020-10-22,鹽水區,臺南市,0.0
2020-10-22,鹿港鎮,彰化縣,0.0
2020-10-22,鹿草鄉,嘉義縣,0.0
2020-10-22,麥寮鄉,雲林縣,0.0
2020-10-23,中埔鄉,嘉義縣,0.0
2020-10-23,二崙鄉,雲林縣,0.0
2020-10-23,二林鎮,彰化縣,0.0
2020-10-23,二水鄉,彰化縣,0.0
2020-10-23,仁德區,臺南市,0.0
2020-10-23,伸港鄉,彰化縣,0.0
2020-10-23,佳冬鄉,屏東縣,0.0
2020-10-23,元長鄉,雲林縣,0.0
2020-10-23,光復鄉,花蓮縣,0.0
2020-10-23,六腳鄉,嘉義縣,0.0
2020-10-23,北港鎮,雲林縣,0.0
2020-10-23,北門區,臺南市,0.0
2020-10-23,南州鄉,屏東縣,0.0
2020-10-23,南投市,南投縣,0.0
2020-10-23,口湖鄉,雲林縣,0.0
2020-10-23,和美鎮,彰化縣,0.0
2020-10-23,員林市,彰化縣,0.0
2020-10-23,四湖鄉,雲林縣,0.0
2020-10-23,土庫鎮,雲林縣,0.0
2020-10-23,埔里鎮,南投縣,0.0
2020-10-23,埔鹽鄉,彰化縣,0.0
2020-10-23,大城鄉,彰化縣,0.0
2020-10-23,大埤鄉,雲林縣,0.0
2020-10-23,大村鄉,彰化縣,0.0
2020-10-23,太保市,嘉義縣,0.0
2020-10-23,安南區,臺南市,0.0
2020-10-23,彰化市,彰化縣,0.0
2020-10-23,後壁區,臺南市,0.0
2020-10-23,恆春鎮,屏東縣,0.0
2020-10-23,文山區,臺北市,0.0
2020-10-23,斗南鎮,雲林縣,0.0
2020-10-23,新埔鎮,新竹縣,0.0
2020-10-23,旗山區,高雄市,0.0
2020-10-23,朴子市,嘉義縣,0.0
2020-10-23,東區,新竹市,0.0
2020-10-23,東港鎮,屏東縣,0.0
2020-10-23,東石鄉,嘉義縣,0.0
2020-10-23,枋寮鄉,屏東縣,0.0
2020-10-23,桃園區,桃園市,0.0
2020-10-23,民雄鄉,嘉義縣,0.0
2020-10-23,水上鄉,嘉義縣,0.0
2020-10-23,水林鄉,雲林縣,0.0
2020-10-23,溪口鄉,嘉義縣,0.0
2020-10-23,田中鎮,彰化縣,0.0
2020-10-23,白河區,臺南市,0.0
2020-10-23,福興鄉,彰化縣,0.0
2020-10-23,竹崎鄉,嘉義縣,0.0
2020-10-23,美濃區,高雄市,0.0
2020-10-23,義竹鄉,嘉義縣,0.0
2020-10-23,臺東市,臺東縣,0.0
2020-10-23,臺西鄉,雲林縣,0.0
2020-10-23,芳苑鄉,彰化縣,0.0
2020-10-23,草屯鎮,南投縣,0.0
2020-10-23,萬里區,新北市,0.0
2020-10-23,虎尾鎮,雲林縣,0.0
2020-10-23,褒忠鄉,雲林縣,0.0
2020-10-23,西區,嘉義市,0.0
2020-10-23,金山區,新北市,0.0
2020-10-23,長治鄉,屏東縣,0.0
2020-10-23,鹽水區,臺南市,0.0
2020-10-23,鹿港鎮,彰化縣,0.0
2020-10-23,鹿草鄉,嘉義縣,0.0
2020-10-24,中埔鄉,嘉義縣,0.0
2020-10-24,二崙鄉,雲林縣,0.0
2020-10-24,二水鄉,彰化縣,0.0
2020-10-24,伸港鄉,彰化縣,0.0
2020-10-24,元長鄉,雲林縣,0.0
2020-10-24,光復鄉,花蓮縣,0.0
2020-10-24,六腳鄉,嘉義縣,0.0
2020-10-24,南州鄉,屏東縣,0.0
2020-10-24,南投市,南投縣,0.0
2020-10-24,口湖鄉,雲林縣,0.0
2020-10-24,和美鎮,彰化縣,0.0
2020-10-24,員林市,彰化縣,0.0
2020-10-24,四湖鄉,雲林縣,0.0
2020-10-24,土庫鎮,雲林縣,0.0
2020-10-24,埔里鎮,南投縣,0.0
2020-10-24,埔鹽鄉,彰化縣,0.0
2020-10-24,大城鄉,彰化縣,0.0
2020-10-24,大村鄉,彰化縣,0.0
2020-10-24,大林鎮,嘉義縣,0.0
2020-10-24,太保市,嘉義縣,0.0
2020-10-24,安南區,臺南市,0.0
2020-10-24,崙背鄉,雲林縣,0.0
2020-10-24,平溪區,新北市,0.0
2020-10-24,彰化市,彰化縣,0.0
2020-10-24,恆春鎮,屏東縣,0.0
2020-10-24,文山區,臺北市,0.0
2020-10-24,斗南鎮,雲林縣,0.0
2020-10-24,新化區,臺南市,0.0
2020-10-24,新埔鎮,新竹縣,0.0
2020-10-24,旗山區,高雄市,0.0
2020-10-24,朴子市,嘉義縣,0.0
2020-10-24,東港鎮,屏東縣,0.0
2020-10-24,東石鄉,嘉義縣,0.0
2020-10-24,枋寮鄉,屏東縣,0.0
2020-10-24,桃園區,桃園市,0.0
2020-10-24,民雄鄉,嘉義縣,0.0
2020-10-24,水上鄉,嘉義縣,0.0
2020-10-24,永康區,臺南市,0.0
2020-10-24,溪口鄉,嘉義縣,0.0
2020-10-24,玉里鎮,花蓮縣,0.0
2020-10-24,番路鄉,嘉義縣,0.0
2020-10-24,白河區,臺南市,0.0
2020-10-24,福興鄉,彰化縣,0.0
2020-10-24,竹崎鄉,嘉義縣,0.0
2020-10-24,義竹鄉,嘉義縣,0.0
2020-10-24,花蓮市,花蓮縣,0.0
2020-10-24,草屯鎮,南投縣,0.0
2020-10-24,萬里區,新北市,0.0
2020-10-24,虎尾鎮,雲林縣,0.0
2020-10-24,褒忠鄉,雲林縣,0.0
2020-10-24,西區,嘉義市,0.0
2020-10-24,貢寮區,新北市,0.0
2020-10-24,金山區,新北市,0.0
2020-10-24,長治鄉,屏東縣,0.0
2020-10-24,霧峰區,臺中市,0.0
2020-10-24,鹿草鄉,嘉義縣,0.0
2020-10-24,麥寮鄉,雲林縣,0.0
2020-10-25,中埔鄉,嘉義縣,0.0
2020-10-25,二崙鄉,雲林縣,0.0
2020-10-25,二水鄉,彰化縣,0.0
2020-10-25,五結鄉,宜蘭縣,0.0
2020-10-25,伸港鄉,彰化縣,0.0
2020-10-25,元長鄉,雲林縣,0.0
2020-10-25,光復鄉,花蓮縣,0.0
2020-10-25,六腳鄉,嘉義縣,0.0
2020-10-25,南州鄉,屏東縣,0.0
2020-10-25,南投市,南投縣,0.0
2020-10-25,口湖鄉,雲林縣,0.0
2020-10-25,和美鎮,彰化縣,0.0
2020-10-25,員林市,彰化縣,0.0
2020-10-25,四湖鄉,雲林縣,0.0
2020-10-25,土庫鎮,雲林縣,0.0
2020-10-25,埔里鎮,南投縣,0.0
2020-10-25,大內區,臺南市,0.0
2020-10-25,大城鄉,彰化縣,0.0
2020-10-25,大村鄉,彰化縣,0.0
2020-10-25,太保市,嘉義縣,0.0
2020-10-25,安南區,臺南市,0.0
2020-10-25,崙背鄉,雲林縣,0.0
2020-10-25,彰化市,彰化縣,0.0
2020-10-25,恆春鎮,屏東縣,0.0
2020-10-25,文山區,臺北市,0.0
2020-10-25,斗南鎮,雲林縣,0.0
2020-10-25,新化區,臺南市,0.0
2020-10-25,旗山區,高雄市,0.0
2020-10-25,朴子市,嘉義縣,0.0
2020-10-25,東港鎮,屏東縣,0.0
2020-10-25,東石鄉,嘉義縣,0.0
2020-10-25,枋寮鄉,屏東縣,0.0
2020-10-25,桃園區,桃園市,0.0
2020-10-25,梅山鄉,嘉義縣,0.0
2020-10-25,橋頭區,高雄市,0.0
2020-10-25,民雄鄉,嘉義縣,0.0
2020-10-25,水上鄉,嘉義縣,0.0
2020-10-25,永康區,臺南市,0.0
2020-10-25,溪口鄉,嘉義縣,0.0
2020-10-25,玉里鎮,花蓮縣,0.0
2020-10-25,番路鄉,嘉義縣,0.0
2020-10-25,福興鄉,彰化縣,0.0
2020-10-25,竹崎鄉,嘉義縣,0.0
2020-10-25,義竹鄉,嘉義縣,0.0
2020-10-25,臺東市,臺東縣,0.0
2020-10-25,花蓮市,花蓮縣,0.0
2020-10-25,草屯鎮,南投縣,0.0
2020-10-25,虎尾鎮,雲林縣,0.0
2020-10-25,褒忠鄉,雲林縣,0.0
2020-10-25,西區,嘉義市,0.0
2020-10-25,金山區,新北市,0.0
2020-10-25,長治鄉,屏東縣,0.0
2020-10-25,霧峰區,臺中市,0.0
2020-10-25,鹿草鄉,嘉義縣,0.0
2020-10-25,麥寮鄉,雲林縣,0.0
2020-10-26,中埔鄉,嘉義縣,0.0
2020-10-26,二崙鄉,雲林縣,0.0
2020-10-26,二水鄉,彰化縣,0.0
2020-10-26,仁德區,臺南市,0.0
2020-10-26,伸港鄉,彰化縣,0.0
2020-10-26,元長鄉,雲林縣,0.0
2020-10-26,光復鄉,花蓮縣,0.0
2020-10-26,六腳鄉,嘉義縣,0.0
2020-10-26,南州鄉,屏東縣,0.0
2020-10-26,南投市,南投縣,0.0
2020-10-26,口湖鄉,雲林縣,0.0
2020-10-26,和美鎮,彰化縣,0.0
2020-10-26,員林市,彰化縣,0.0
2020-10-26,四湖鄉,雲林縣,0.0
2020-10-26,土庫鎮,雲林縣,0.0
2020-10-26,埔鹽鄉,彰化縣,0.0
2020-10-26,大內區,臺南市,0.0
2020-10-26,大城鄉,彰化縣,0.0
2020-10-26,大村鄉,彰化縣,0.0
2020-10-26,大林鎮,嘉義縣,0.0
2020-10-26,太保市,嘉義縣,0.0
2020-10-26,安南區,臺南市,0.0
2020-10-26,平溪區,新北市,0.0
2020-10-26,彰化市,彰化縣,0.0
2020-10-26,恆春鎮,屏東縣,0.0
2020-10-26,文山區,臺北市,0.0
2020-10-26,斗南鎮,雲林縣,0.0
2020-10-26,新化區,臺南市,0.0
2020-10-26,新埔鎮,新竹縣,0.0
2020-10-26,旗山區,高雄市,0.0
2020-10-26,朴子市,嘉義縣,0.0
2020-10-26,東港鎮,屏東縣,0.0
2020-10-26,東石鄉,嘉義縣,0.0
2020-10-26,枋寮鄉,屏東縣,0.0
2020-10-26,桃園區,桃園市,0.0
2020-10-26,民雄鄉,嘉義縣,0.0
2020-10-26,水上鄉,嘉義縣,0.0
2020-10-26,永康區,臺南市,0.0
2020-10-26,溪口鄉,嘉義縣,0.0
2020-10-26,玉里鎮,花蓮縣,0.0
2020-10-26,番路鄉,嘉義縣,0.0
2020-10-26,白河區,臺南市,0.0
2020-10-26,福興鄉,彰化縣,0.0
2020-10-26,竹崎鄉,嘉義縣,0.0
2020-10-26,美濃區,高雄市,0.0
2020-10-26,義竹鄉,嘉義縣,0.0
2020-10-26,臺東市,臺東縣,0.0
2020-10-26,花蓮市,花蓮縣,0.0
2020-10-26,草屯鎮,南投縣,0.0
2020-10-26,萬里區,新北市,0.0
2020-10-26,虎尾鎮,雲林縣,0.0
2020-10-26,褒忠鄉,雲林縣,0.0
2020-10-26,西區,嘉義市,0.0
2020-10-26,貢寮區,新北市,0.0
2020-10-26,金山區,新北市,0.0
2020-10-26,長治鄉,屏東縣,0.0
2020-10-26,霧峰區,臺中市,0.0
2020-10-26,鹿草鄉,嘉義縣,0.0
2020-10-26,麥寮鄉,雲林縣,0.0
2020-10-27,中埔鄉,嘉義縣,0.0
2020-10-27,二崙鄉,雲林縣,0.0
2020-10-27,二林鎮,彰化縣,0.0
2020-10-27,二水鄉,彰化縣,0.0
2020-10-27,五結鄉,宜蘭縣,0.0
2020-10-27,仁德區,臺南市,0.0
2020-10-27,伸港鄉,彰化縣,0.0
2020-10-27,元長鄉,雲林縣,0.0
2020-10-27,六腳鄉,嘉義縣,0.0
2020-10-27,北港鎮,雲林縣,0.0
2020-10-27,南州鄉,屏東縣,0.0
2020-10-27,南投市,南投縣,0.0
2020-10-27,口湖鄉,雲林縣,0.0
2020-10-27,和美鎮,彰化縣,0.0
2020-10-27,員林市,彰化縣,0.0
2020-10-27,四湖鄉,雲林縣,0.0
2020-10-27,土庫鎮,雲林縣,0.0
2020-10-27,埔鹽鄉,彰化縣,0.0
2020-10-27,大內區,臺南市,0.0
2020-10-27,大城鄉,彰化縣,0.0
2020-10-27,大埤鄉,雲林縣,0.0
2020-10-27,大村鄉,彰化縣,0.0
2020-10-27,大林鎮,嘉義縣,0.0
2020-10-27,太保市,嘉義縣,0.0
2020-10-27,安南區,臺南市,0.0
2020-10-27,崙背鄉,雲林縣,0.0
2020-10-27,彰化市,彰化縣,0.0
2020-10-27,恆春鎮,屏東縣,0.0
2020-10-27,斗南鎮,雲林縣,0.0
2020-10-27,新化區,臺南市,0.0
2020-10-27,旗山區,高雄市,0.0
2020-10-27,朴子市,嘉義縣,0.0
2020-10-27,東港鎮,屏東縣,0.0
